step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736927999,5.02638154960551,-408817.802531468,330.832699005428,-1991.4645114549
337,0.760150376026002,5.16009133573762,-408814.382251178,331.257206318124,-3328.56237277605
338,0.762406015124,5.04394986160635,-408815.845323723,331.681713630818,-2167.14763146331
339,0.764661654221999,4.91466016522042,-408819.198270393,332.106220943512,-874.250667604025
340,0.766917293320002,5.1090348983196,-408816.288745785,332.530728256208,-2817.9979985958
341,0.769172932418,5.03301978952293,-408817.823509441,332.955235568902,-2057.84691062915
342,0.771428571515998,4.92883057940414,-408819.276266293,333.379742881596,-1015.95480944118
343,0.773684210614001,4.99174906697441,-408818.556896909,333.804250194292,-1645.13968514387
344,0.775939849711999,5.06835477651942,-408816.886172586,334.228757506986,-2411.19678059397
345,0.778195488809998,5.00632297240921,-408818.269873153,334.65326481968,-1790.87873949189
346,0.780451127908001,5.1767914686025,-408814.277249756,335.077772132376,-3495.56370142477
347,0.782706767005999,5.23312953395872,-408811.302687123,335.50227944507,-4058.94435498701
348,0.784962406104002,5.19422167593232,-408812.305479545,335.926786757766,-3669.86577472296
349,0.787218045202,5.04265952166926,-408817.456932898,336.35129407046,-2154.2442320924
350,0.789473684299999,5.20883045784668,-408813.064727587,336.775801383154,-3815.95359386655
351,0.791729323398002,5.11786876316623,-408815.241036934,337.20030869585,-2906.33664706213
352,0.793984962496,5.01337472978763,-408818.290133695,337.624816008544,-1861.39631327608
353,0.796240601593998,5.01361691356712,-408818.016473294,338.049323321238,-1863.81815107097
354,0.798496240692002,5.17440601646125,-408814.138630126,338.473830633934,-3471.70918001226
355,0.800751879789999,4.98812127972715,-408818.729635947,338.898337946628,-1608.86181267125
356,0.803007518888003,5.02070877594536,-408817.270667812,339.322845259324,-1934.7367748534
357,0.805263157986001,5.19337276267703,-408813.127420418,339.747352572018,-3661.37664217006
358,0.807518797083999,5.00995535142522,-408817.640115149,340.171859884712,-1827.20252965199
359,0.809774436182002,5.05186283377076,-408817.114025524,340.596367197408,-2246.27735310743
360,0.81203007528,5.21628458352697,-408812.483052649,341.020874510102,-3890.49485066952
361,0.814285714377999,4.97521344128148,-408818.885712453,341.445381822796,-1479.78342821456
362,0.816541353476002,5.04204300624668,-408817.316128646,341.869889135492,-2148.07907786665
363,0.818796992574,5.19671762503529,-408812.974300186,342.294396448186,-3694.82526575269
364,0.821052631671998,5.21708913401946,-408810.45509051,342.71890376088,-3898.54035559441
365,0.823308270770002,5.04083172280418,-408817.437188401,343.143411073576,-2135.9662434416
366,0.825563909867999,5.1478598909597,-408814.963574065,343.56791838627,-3206.24792499683
367,0.827819548965998,5.33134280626015,-408808.303698329,343.992425698964,-5041.07707800126
368,0.830075188064001,5.05142593787576,-408817.751524348,344.41693301166,-2241.90839415739
369,0.832330827161999,5.1871970730897,-408814.214041116,344.841440324354,-3599.61974629683
370,0.834586466260002,5.02210164403262,-408818.766178987,345.26594763705,-1948.66545572602
371,0.836842105358,5.10002293301203,-408816.555061301,345.690454949744,-2727.87834552015
372,0.839097744455999,5.08023267061502,-408817.54453069,346.114962262438,-2529.97572154996
373,0.841353383554002,5.01005986168506,-408819.292400887,346.539469575134,-1828.24763225041
374,0.843609022652,4.95896840931306,-408820.238164466,346.963976887828,-1317.33310853045
375,0.845864661749998,5.09183017669777,-408817.580773566,347.388484200522,-2645.95078237751
376,0.848120300848002,5.06059957478285,-408818.005062737,347.812991513218,-2333.6447632283
377,0.850375939945999,5.24225379257623,-408812.749034487,348.237498825912,-4150.18694116206
378,0.852631579043998,5.3828291070908,-408805.726238482,348.662006138607,-5555.94008630782
379,0.854887218142001,5.12863467916662,-408815.238507945,349.086513451302,-3013.99580706601
380,0.857142857239999,5.09215199579134,-408817.349731949,349.511020763996,-2649.16897331321
381,0.859398496338002,5.02587154840935,-408819.07852264,349.935528076692,-1986.36449949329
382,0.861654135436,5.11992274332517,-408816.207456506,350.360035389386,-2926.87644865155
383,0.863909774533999,4.89768669845535,-408820.874611881,350.78454270208,-704.515999953318
384,0.866165413632002,4.9657886791,-408820.132499235,351.209050014776,-1385.53580639979
385,0.86842105273,5.12453362460529,-408816.69412975,351.63355732747,-2972.98526145273
386,0.870676691827998,5.19781353971391,-408813.380689745,352.058064640164,-3705.78441253894
387,0.872932330926001,4.98746708636374,-408819.609455465,352.48257195286,-1602.31987903721
388,0.875187970023999,5.15170748704869,-408815.781475813,352.907079265554,-3244.72388588666
389,0.877443609121998,5.12383779462087,-408816.229034942,353.331586578249,-2966.02696160851
390,0.879699248220001,5.22369549056668,-408812.131657087,353.756093890944,-3964.60392106657
391,0.881954887317999,5.08215639039017,-408817.103122845,354.180601203638,-2549.21291930148
392,0.884210526416002,4.96689785870222,-408820.174327724,354.605108516334,-1396.62760242205
393,0.886466165514,4.90672541084682,-408820.847822504,355.029615829028,-794.903123868013
394,0.888721804611998,4.93960676450871,-408820.071325413,355.454123141722,-1123.71666048694
395,0.890977443710002,5.09719454624007,-408817.173498286,355.878630454418,-2699.59447780055
396,0.893233082808,5.06588276953706,-408817.855045623,356.303137767112,-2386.47671077039
397,0.895488721905998,5.20608242593579,-408813.496038551,356.727645079806,-3788.47327475772
398,0.897744361004001,4.89389733995857,-408820.99358759,357.152152392502,-666.622414985522
399,0.900000000101999,5.0358944250117,-408818.986272437,357.576659705196,-2086.59326551684
