step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736927999,5.25808447073081,-408505.412136616,330.832699005428,-3932.12291549368
337,0.760150376026002,5.07708428801584,-408516.048107338,331.257206318124,-2122.12108834403
338,0.762406015124,5.21236717420712,-408512.611961568,331.681713630818,-3474.94995025679
339,0.764661654221999,5.06470094735138,-408519.757538821,332.106220943512,-1998.28768169944
340,0.766917293320002,5.04547209713777,-408559.875596088,332.530728256208,-1805.99917956327
341,0.769172932418,5.06994134146582,-408560.538820765,332.955235568902,-2050.69162284376
342,0.771428571515998,5.02093334799492,-408567.921297141,333.379742881596,-1560.61168813481
343,0.773684210614001,5.04957249992557,-408566.179833368,333.804250194292,-1847.00320744127
344,0.775939849711999,5.15061826070477,-408562.548985519,334.228757506986,-2857.46081523333
345,0.778195488809998,5.36093213864625,-408556.201466632,334.65326481968,-4960.59959464811
346,0.780451127908001,5.18579576857204,-408559.980908493,335.077772132376,-3209.23589390597
347,0.782706767005999,5.19751414408298,-408560.156187235,335.50227944507,-3326.41964901541
348,0.784962406104002,5.27262066094922,-408556.360056631,335.926786757766,-4077.48481767779
349,0.787218045202,5.17812234582892,-408557.934326226,336.35129407046,-3132.50166647475
350,0.789473684299999,5.17741380113174,-408560.892684476,336.775801383154,-3125.41621950304
351,0.791729323398002,5.1544460966782,-408561.793975092,337.20030869585,-2895.73917496757
352,0.793984962496,5.23646058944896,-408558.492531821,337.624816008544,-3715.88410267522
353,0.796240601593998,5.15981877590668,-408560.389075242,338.049323321238,-2949.46596725242
354,0.798496240692002,5.23161029082464,-408557.090771663,338.473830633934,-3667.38111643201
355,0.800751879789999,5.12283241864842,-408564.361299544,338.898337946628,-2579.60239466975
356,0.803007518888003,5.27040208676143,-408559.442192757,339.322845259324,-4055.29907579991
357,0.805263157986001,5.25686253339899,-408556.743547019,339.747352572018,-3919.90354217547
358,0.807518797083999,5.17148244282864,-408561.189134692,340.171859884712,-3066.102636472
359,0.809774436182002,5.12783796334833,-408560.013633985,340.596367197408,-2629.65784166887
360,0.81203007528,5.32576368007884,-408554.150851565,341.020874510102,-4608.91500897396
361,0.814285714377999,5.27514166311053,-408553.907350069,341.445381822796,-4102.69483929092
362,0.816541353476002,5.09793408636756,-408565.578114881,341.869889135492,-2330.61907186117
363,0.818796992574,5.10355234630319,-408565.472675553,342.294396448186,-2386.80167121746
364,0.821052631671998,5.1178227016516,-408564.369109863,342.71890376088,-2529.50522470162
365,0.823308270770002,5.28050115440205,-408559.445151523,343.143411073576,-4156.28975220614
366,0.825563909867999,5.15071261951667,-408560.121799512,343.56791838627,-2858.40440335231
367,0.827819548965998,5.18543881588558,-408559.461695481,343.992425698964,-3205.66636704138
368,0.830075188064001,5.15010061166928,-408561.576347625,344.41693301166,-2852.28432487843
369,0.832330827161999,5.10144561746506,-408566.491973144,344.841440324354,-2365.73438283616
370,0.834586466260002,5.07641549324398,-408572.815313938,345.26594763705,-2115.43314062537
371,0.836842105358,5.11199145415574,-408570.612979104,345.690454949744,-2471.19274974298
372,0.839097744455999,5.10651860911768,-408571.161273135,346.114962262438,-2416.46429936243
373,0.841353383554002,5.09602623046446,-408569.466140146,346.539469575134,-2311.54051283016
374,0.843609022652,5.02745141738096,-408572.492573188,346.963976887828,-1625.79238199517
375,0.845864661749998,5.10694186206043,-408572.497230181,347.388484200522,-2420.69682878989
376,0.848120300848002,5.09033528551157,-408571.745972064,347.812991513218,-2254.63106330125
377,0.850375939945999,5.00899507736608,-408572.861372804,348.237498825912,-1441.22898184644
378,0.852631579043998,5.1243774289712,-408571.545873382,348.662006138607,-2595.05249789756
379,0.854887218142001,5.09337783210663,-408571.350050763,349.086513451302,-2285.05652925187
380,0.857142857239999,5.12055143047181,-408570.425845448,349.511020763996,-2556.7925129037
381,0.859398496338002,5.11365483738666,-408572.867903764,349.935528076692,-2487.82658205222
382,0.861654135436,5.16514458478423,-408570.726245825,350.360035389386,-3002.72405602786
383,0.863909774533999,5.26569308312367,-408566.419692322,350.78454270208,-4008.20903942233
384,0.866165413632002,5.13914833186741,-408570.175408142,351.209050014776,-2742.76152685974
385,0.86842105273,5.25487078130065,-408565.844567174,351.63355732747,-3899.98602119213
386,0.870676691827998,5.17509661960882,-408569.94353607,352.058064640164,-3102.24440427381
387,0.872932330926001,5.19458739606822,-408569.25956229,352.48257195286,-3297.15216886776
388,0.875187970023999,5.12036036928026,-408571.724910799,352.907079265554,-2554.88190098823
389,0.877443609121998,5.20331239742822,-408568.328438602,353.331586578249,-3384.40218246782
390,0.879699248220001,5.12501852715689,-408572.326977447,353.756093890944,-2601.4634797545
391,0.881954887317999,5.22689689073713,-408568.696479886,354.180601203638,-3620.24711555694
392,0.884210526416002,5.10468056768647,-408574.623458237,354.605108516334,-2398.08388505027
393,0.886466165514,5.2879688089329,-408569.25141321,355.029615829028,-4230.9662975146
394,0.888721804611998,5.08958295191655,-408574.261306192,355.454123141722,-2247.10772735112
395,0.890977443710002,5.06780629438322,-408575.431831911,355.878630454418,-2029.3411520178
396,0.893233082808,5.23418430121362,-408570.823624943,356.303137767112,-3693.12122032181
397,0.895488721905998,5.01618676532993,-408571.515722135,356.727645079806,-1513.14586148493
398,0.897744361004001,5.18565596998951,-408567.916398406,357.152152392502,-3207.83790808073
399,0.900000000101999,5.18236060014505,-408568.526810501,357.576659705196,-3174.88420963613
